    │    │                   │        └ ('127.0.0.1', 52564)
    │    │                   └ <socket.socket fd=1368, family=2, type=1, proto=0, laddr=('127.0.0.1', 5000), raddr=('127.0.0.1', 52564)>
    │    └ <class 'werkzeug.serving.WSGIRequestHandler'>
    └ <werkzeug.serving.ThreadedWSGIServer object at 0x0000017F94B08050>
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.1520.0_x64__qbz5n2kfra8p0\Lib\socketserver.py", line 766, in __init__
    self.handle()
    │    └ <function WSGIRequestHandler.handle at 0x0000017FF2A65300>
    └ <werkzeug.serving.WSGIRequestHandler object at 0x0000017F94A76710>
  File "C:\Users\cmiku\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\werkzeug\serving.py", line 398, in handle
    super().handle()
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.1520.0_x64__qbz5n2kfra8p0\Lib\http\server.py", line 436, in handle
    self.handle_one_request()
    │    └ <function BaseHTTPRequestHandler.handle_one_request at 0x0000017FF292BEC0>
    └ <werkzeug.serving.WSGIRequestHandler object at 0x0000017F94A76710>
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.1520.0_x64__qbz5n2kfra8p0\Lib\http\server.py", line 424, in handle_one_request
    method()
    └ <bound method WSGIRequestHandler.run_wsgi of <werkzeug.serving.WSGIRequestHandler object at 0x0000017F94A76710>>
  File "C:\Users\cmiku\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\werkzeug\serving.py", line 370, in run_wsgi
    execute(self.server.app)
    │       │    │      └ <Flask 'app'>
    │       │    └ <werkzeug.serving.ThreadedWSGIServer object at 0x0000017F94B08050>
    │       └ <werkzeug.serving.WSGIRequestHandler object at 0x0000017F94A76710>
    └ <function WSGIRequestHandler.run_wsgi.<locals>.execute at 0x0000017F94B19260>
  File "C:\Users\cmiku\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\werkzeug\serving.py", line 331, in execute
    application_iter = app(environ, start_response)
                       │   │        └ <function WSGIRequestHandler.run_wsgi.<locals>.start_response at 0x0000017F94B191C0>
                       │   └ {'wsgi.version': (1, 0), 'wsgi.url_scheme': 'http', 'wsgi.input': <_io.BufferedReader name=1368>, 'wsgi.errors': <_io.TextIOW...
                       └ <Flask 'app'>
  File "C:\Users\cmiku\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\app.py", line 1536, in __call__
    return self.wsgi_app(environ, start_response)
           │    │        │        └ <function WSGIRequestHandler.run_wsgi.<locals>.start_response at 0x0000017F94B191C0>
           │    │        └ {'wsgi.version': (1, 0), 'wsgi.url_scheme': 'http', 'wsgi.input': <_io.BufferedReader name=1368>, 'wsgi.errors': <_io.TextIOW...
           │    └ <function Flask.wsgi_app at 0x0000017FF2ECC220>
           └ <Flask 'app'>
> File "C:\Users\cmiku\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\app.py", line 1511, in wsgi_app
    response = self.full_dispatch_request()
               │    └ <function Flask.full_dispatch_request at 0x0000017FF2EC7920>
               └ <Flask 'app'>
  File "C:\Users\cmiku\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\app.py", line 919, in full_dispatch_request
    rv = self.handle_user_exception(e)
         │    └ <function Flask.handle_user_exception at 0x0000017FF2EC76A0>
         └ <Flask 'app'>
  File "C:\Users\cmiku\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\app.py", line 917, in full_dispatch_request
    rv = self.dispatch_request()
         │    └ <function Flask.dispatch_request at 0x0000017FF2EC7880>
         └ <Flask 'app'>
  File "C:\Users\cmiku\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\app.py", line 902, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
           │    │           │    │              │    │            └ {}
           │    │           │    │              │    └ 'manual_close_positions'
           │    │           │    │              └ <Rule '/manual_close_positions' (POST, OPTIONS) -> manual_close_positions>
           │    │           │    └ {'static': <function Flask.__init__.<locals>.<lambda> at 0x0000017FF274CA40>, 'login': <function login at 0x0000017F94ACF880>...
           │    │           └ <Flask 'app'>
           │    └ <function Flask.ensure_sync at 0x0000017FF2EC7B00>
           └ <Flask 'app'>

  File "c:\Users\cmiku\Desktop\schwab_trading_bot\app.py", line 432, in manual_close_positions
    run_close_positions()
    └ <function run_close_positions at 0x0000017F94ACF4C0>

  File "c:\Users\cmiku\Desktop\schwab_trading_bot\app.py", line 114, in run_close_positions
    close_positions_main()
    └ <function main at 0x0000017F94ACF380>

  File "c:\Users\cmiku\Desktop\schwab_trading_bot\close_positions.py", line 129, in main
    close_position(symbol, qty, action, market_value)
    │              │       │    │       └ 26.38
    │              │       │    └ 'SELL'
    │              │       └ 1
    │              └ 'SCHD'
    └ <function close_position at 0x0000017F94ACF420>

  File "c:\Users\cmiku\Desktop\schwab_trading_bot\close_positions.py", line 67, in close_position
    if not orders_response or not orders_response.ok:
           │                      └ {'message': 'Unexpected parameter encountered'}
           └ {'message': 'Unexpected parameter encountered'}

AttributeError: 'dict' object has no attribute 'ok'
2025-06-26 20:45:04.478 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 20:45:04] "[35m[1mPOST /manual_close_positions HTTP/1.1[0m" 500 -
2025-06-26 21:09:24.286 | INFO     | schwab_api:refresh_tokens:51 - Token refreshed successfully.
2025-06-26 21:25:52.874 | INFO     | schwab_api:refresh_tokens:51 - Token refreshed successfully.
2025-06-26 21:25:52.875 | INFO     | __main__:start_scheduler_once:161 - Scheduler started.
2025-06-26 21:25:52.880 | INFO     | werkzeug._internal:_log:97 - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2025-06-26 21:25:52.881 | INFO     | werkzeug._internal:_log:97 - [33mPress CTRL+C to quit[0m
2025-06-26 21:25:59.803 | INFO     | schwab_api:refresh_tokens:51 - Token refreshed successfully.
2025-06-26 21:25:59.803 | INFO     | __main__:run_close_positions:113 - Starting scheduled afternoon position close...
2025-06-26 21:25:59.804 | INFO     | close_positions:main:112 - Canceling open orders before closing positions...
2025-06-26 21:26:00.019 | ERROR    | schwab_api:make_schwab_request:78 - GET https://api.schwabapi.com/trader/v1/accounts/E991CCDB96460ABDB88A3FA75B11ED01AE8C9CEDFD6AEAEE289C9827F44F0735/orders failed: 400 - {"message":"Required request parameter 'fromEnteredTime' for method parameter type ZonedDateTime is not present"}
2025-06-26 21:26:00.019 | WARNING  | close_positions:cancel_open_orders:94 - No open orders retrieved.
2025-06-26 21:26:03.204 | INFO     | close_positions:close_position:39 - Submitting MARKET SELL order to close 1x SCHD...
2025-06-26 21:26:05.735 | ERROR    | schwab_api:make_schwab_request:78 - GET https://api.schwabapi.com/trader/v1/accounts/E991CCDB96460ABDB88A3FA75B11ED01AE8C9CEDFD6AEAEE289C9827F44F0735/orders failed: 400 - {"message":"Required request parameter 'fromEnteredTime' for method parameter type ZonedDateTime is not present"}
2025-06-26 21:26:05.736 | WARNING  | close_positions:close_position:67 - Could not retrieve recent orders for SCHD
2025-06-26 21:26:05.740 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:26:05] "[32mPOST /manual_close_positions HTTP/1.1[0m" 302 -
2025-06-26 21:26:07.320 | INFO     | __main__:get_cached_sheet_data:170 - Fetched sheet data and stored in cache.
2025-06-26 21:26:07.518 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:26:07] "GET / HTTP/1.1" 200 -
2025-06-26 21:26:07.584 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:26:07] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-26 21:31:07.818 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:31:07] "GET / HTTP/1.1" 200 -
2025-06-26 21:31:07.847 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:31:07] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-26 21:36:08.161 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:36:08] "GET / HTTP/1.1" 200 -
2025-06-26 21:36:08.191 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:36:08] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-26 21:37:47.185 | INFO     | schwab_api:refresh_tokens:51 - Token refreshed successfully.
2025-06-26 21:37:47.185 | INFO     | __main__:start_scheduler_once:161 - Scheduler started.
2025-06-26 21:37:47.191 | INFO     | werkzeug._internal:_log:97 - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2025-06-26 21:37:47.191 | INFO     | werkzeug._internal:_log:97 - [33mPress CTRL+C to quit[0m
2025-06-26 21:37:52.660 | INFO     | __main__:get_cached_sheet_data:170 - Fetched sheet data and stored in cache.
2025-06-26 21:37:52.876 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:37:52] "GET / HTTP/1.1" 200 -
2025-06-26 21:37:52.944 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:37:52] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-26 21:37:57.862 | INFO     | schwab_api:refresh_tokens:51 - Token refreshed successfully.
2025-06-26 21:37:57.862 | INFO     | __main__:run_close_positions:113 - Starting scheduled afternoon position close...
2025-06-26 21:37:57.863 | INFO     | close_positions:main:118 - Canceling open orders before closing positions...
2025-06-26 21:37:58.073 | ERROR    | schwab_api:make_schwab_request:78 - GET https://api.schwabapi.com/trader/v1/accounts/E991CCDB96460ABDB88A3FA75B11ED01AE8C9CEDFD6AEAEE289C9827F44F0735/orders?fromEnteredTime=2025-06-27T00:37:57.863410+00:00 failed: 400 - {"message":"'2025-06-27T00:37:57.863410 00:00' is not a valid value for fromEnteredTime"}
2025-06-26 21:37:58.074 | WARNING  | close_positions:cancel_open_orders:100 - No open orders retrieved.
2025-06-26 21:38:01.263 | INFO     | close_positions:close_position:41 - Submitting MARKET SELL order to close 1x SCHD...
2025-06-26 21:38:03.811 | ERROR    | schwab_api:make_schwab_request:78 - GET https://api.schwabapi.com/trader/v1/accounts/E991CCDB96460ABDB88A3FA75B11ED01AE8C9CEDFD6AEAEE289C9827F44F0735/orders?fromEnteredTime=2025-06-27T00:38:03.616039+00:00 failed: 400 - {"message":"'2025-06-27T00:38:03.616039 00:00' is not a valid value for fromEnteredTime"}
2025-06-26 21:38:03.811 | WARNING  | close_positions:close_position:71 - Could not retrieve recent orders for SCHD
2025-06-26 21:38:03.812 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:38:03] "[32mPOST /manual_close_positions HTTP/1.1[0m" 302 -
2025-06-26 21:38:04.052 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:38:04] "GET / HTTP/1.1" 200 -
2025-06-26 21:38:04.073 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:38:04] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-26 21:42:37.858 | INFO     | schwab_api:refresh_tokens:51 - Token refreshed successfully.
2025-06-26 21:42:37.859 | INFO     | __main__:start_scheduler_once:161 - Scheduler started.
2025-06-26 21:42:37.865 | INFO     | werkzeug._internal:_log:97 - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2025-06-26 21:42:37.865 | INFO     | werkzeug._internal:_log:97 - [33mPress CTRL+C to quit[0m
2025-06-26 21:42:42.579 | INFO     | __main__:get_cached_sheet_data:170 - Fetched sheet data and stored in cache.
2025-06-26 21:42:42.845 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:42:42] "GET / HTTP/1.1" 200 -
2025-06-26 21:42:42.907 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:42:42] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-26 21:42:44.846 | INFO     | schwab_api:refresh_tokens:51 - Token refreshed successfully.
2025-06-26 21:42:44.847 | INFO     | __main__:run_close_positions:113 - Starting scheduled afternoon position close...
2025-06-26 21:42:44.847 | INFO     | close_positions:main:116 - Canceling open orders before closing positions...
2025-06-26 21:42:45.059 | ERROR    | schwab_api:make_schwab_request:78 - GET https://api.schwabapi.com/trader/v1/accounts/E991CCDB96460ABDB88A3FA75B11ED01AE8C9CEDFD6AEAEE289C9827F44F0735/orders?fromEnteredTime=2025-06-27T00:42:44+00:00 failed: 400 - {"message":"'2025-06-27T00:42:44 00:00' is not a valid value for fromEnteredTime"}
2025-06-26 21:42:45.059 | WARNING  | close_positions:cancel_open_orders:98 - No open orders retrieved.
2025-06-26 21:42:48.311 | INFO     | close_positions:close_position:39 - Submitting MARKET SELL order to close 1x SCHD...
2025-06-26 21:42:50.888 | ERROR    | schwab_api:make_schwab_request:78 - GET https://api.schwabapi.com/trader/v1/accounts/E991CCDB96460ABDB88A3FA75B11ED01AE8C9CEDFD6AEAEE289C9827F44F0735/orders?fromEnteredTime=2025-06-27T00:42:50+00:00 failed: 400 - {"message":"'2025-06-27T00:42:50 00:00' is not a valid value for fromEnteredTime"}
2025-06-26 21:42:50.888 | WARNING  | close_positions:close_position:69 - Could not retrieve recent orders for SCHD
2025-06-26 21:42:50.889 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:42:50] "[32mPOST /manual_close_positions HTTP/1.1[0m" 302 -
2025-06-26 21:42:51.144 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:42:51] "GET / HTTP/1.1" 200 -
2025-06-26 21:42:51.168 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:42:51] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-26 21:44:44.727 | INFO     | schwab_api:refresh_tokens:51 - Token refreshed successfully.
2025-06-26 21:44:44.728 | INFO     | __main__:start_scheduler_once:161 - Scheduler started.
2025-06-26 21:44:44.734 | INFO     | werkzeug._internal:_log:97 - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2025-06-26 21:44:44.734 | INFO     | werkzeug._internal:_log:97 - [33mPress CTRL+C to quit[0m
2025-06-26 21:44:47.935 | INFO     | __main__:get_cached_sheet_data:170 - Fetched sheet data and stored in cache.
2025-06-26 21:44:48.218 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:44:48] "GET / HTTP/1.1" 200 -
2025-06-26 21:44:48.281 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:44:48] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-26 21:44:50.726 | INFO     | schwab_api:refresh_tokens:51 - Token refreshed successfully.
2025-06-26 21:44:50.726 | INFO     | __main__:run_close_positions:113 - Starting scheduled afternoon position close...
2025-06-26 21:44:50.727 | INFO     | close_positions:main:118 - Canceling open orders before closing positions...
2025-06-26 21:44:51.039 | ERROR    | schwab_api:make_schwab_request:78 - GET https://api.schwabapi.com/trader/v1/accounts/E991CCDB96460ABDB88A3FA75B11ED01AE8C9CEDFD6AEAEE289C9827F44F0735/orders?fromEnteredTime=2025-06-27T00:44:50Z failed: 400 - {"message":"Required request parameter 'toEnteredTime' for method parameter type ZonedDateTime is not present"}
2025-06-26 21:44:51.039 | WARNING  | close_positions:cancel_open_orders:100 - No open orders retrieved.
2025-06-26 21:44:54.302 | INFO     | close_positions:close_position:39 - Submitting MARKET SELL order to close 1x SCHD...
2025-06-26 21:44:57.128 | ERROR    | schwab_api:make_schwab_request:78 - GET https://api.schwabapi.com/trader/v1/accounts/E991CCDB96460ABDB88A3FA75B11ED01AE8C9CEDFD6AEAEE289C9827F44F0735/orders?fromEnteredTime=2025-06-27T00:44:56Z failed: 400 - {"message":"Required request parameter 'toEnteredTime' for method parameter type ZonedDateTime is not present"}
2025-06-26 21:44:57.128 | WARNING  | close_positions:close_position:70 - Could not retrieve recent orders for SCHD
2025-06-26 21:44:57.129 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:44:57] "[32mPOST /manual_close_positions HTTP/1.1[0m" 302 -
2025-06-26 21:44:57.332 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:44:57] "GET / HTTP/1.1" 200 -
2025-06-26 21:44:57.357 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:44:57] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-26 21:46:25.113 | INFO     | schwab_api:refresh_tokens:51 - Token refreshed successfully.
2025-06-26 21:46:25.114 | INFO     | __main__:start_scheduler_once:161 - Scheduler started.
2025-06-26 21:46:25.118 | INFO     | werkzeug._internal:_log:97 - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2025-06-26 21:46:25.119 | INFO     | werkzeug._internal:_log:97 - [33mPress CTRL+C to quit[0m
2025-06-26 21:46:28.527 | INFO     | __main__:get_cached_sheet_data:170 - Fetched sheet data and stored in cache.
2025-06-26 21:46:28.749 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:46:28] "GET / HTTP/1.1" 200 -
2025-06-26 21:46:28.816 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:46:28] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-26 21:46:33.083 | INFO     | schwab_api:refresh_tokens:51 - Token refreshed successfully.
2025-06-26 21:46:33.084 | INFO     | __main__:run_close_positions:113 - Starting scheduled afternoon position close...
2025-06-26 21:46:33.084 | INFO     | close_positions:main:120 - Canceling open orders before closing positions...
2025-06-26 21:46:36.457 | INFO     | close_positions:close_position:39 - Submitting MARKET SELL order to close 1x SCHD...
2025-06-26 21:46:39.156 | WARNING  | close_positions:close_position:88 - No fill price found for SCHD, using estimate.
2025-06-26 21:46:39.156 | INFO     | close_positions:close_position:91 - TRADE CLOSED: SELL 1x SCHD @ $26.42
2025-06-26 21:46:39.159 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:46:39] "[32mPOST /manual_close_positions HTTP/1.1[0m" 302 -
2025-06-26 21:46:39.494 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:46:39] "GET / HTTP/1.1" 200 -
2025-06-26 21:46:39.517 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:46:39] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-26 21:47:13.635 | INFO     | schwab_api:refresh_tokens:51 - Token refreshed successfully.
2025-06-26 21:47:13.636 | INFO     | __main__:run_close_positions:113 - Starting scheduled afternoon position close...
2025-06-26 21:47:13.636 | INFO     | close_positions:main:120 - Canceling open orders before closing positions...
2025-06-26 21:47:17.074 | INFO     | close_positions:close_position:39 - Submitting MARKET SELL order to close 1x SCHD...
2025-06-26 21:47:19.686 | WARNING  | close_positions:close_position:88 - No fill price found for SCHD, using estimate.
2025-06-26 21:47:19.686 | INFO     | close_positions:close_position:91 - TRADE CLOSED: SELL 1x SCHD @ $26.42
2025-06-26 21:47:19.688 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:47:19] "[32mPOST /manual_close_positions HTTP/1.1[0m" 302 -
2025-06-26 21:47:19.985 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:47:19] "GET / HTTP/1.1" 200 -
2025-06-26 21:47:20.011 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:47:20] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-26 21:50:02.760 | INFO     | schwab_api:refresh_tokens:51 - Token refreshed successfully.
2025-06-26 21:50:02.761 | INFO     | __main__:start_scheduler_once:161 - Scheduler started.
2025-06-26 21:50:02.766 | INFO     | werkzeug._internal:_log:97 - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2025-06-26 21:50:02.766 | INFO     | werkzeug._internal:_log:97 - [33mPress CTRL+C to quit[0m
2025-06-26 21:50:08.206 | INFO     | __main__:get_cached_sheet_data:170 - Fetched sheet data and stored in cache.
2025-06-26 21:50:08.603 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:50:08] "GET / HTTP/1.1" 200 -
2025-06-26 21:50:08.663 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:50:08] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-26 21:50:12.026 | INFO     | schwab_api:refresh_tokens:51 - Token refreshed successfully.
2025-06-26 21:50:12.026 | INFO     | __main__:run_close_positions:113 - Starting scheduled afternoon position close...
2025-06-26 21:50:12.026 | INFO     | close_positions:main:120 - Canceling open orders before closing positions...
2025-06-26 21:50:15.518 | INFO     | close_positions:close_position:39 - Submitting MARKET SELL order to close 1x SCHD...
2025-06-26 21:50:18.163 | WARNING  | close_positions:close_position:88 - No fill price found for SCHD, using estimate.
2025-06-26 21:50:18.163 | INFO     | close_positions:close_position:91 - TRADE CLOSED: SELL 1x SCHD @ $26.42
2025-06-26 21:50:18.165 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:50:18] "[32mPOST /manual_close_positions HTTP/1.1[0m" 302 -
2025-06-26 21:50:18.413 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:50:18] "GET / HTTP/1.1" 200 -
2025-06-26 21:50:18.437 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:50:18] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-26 21:50:54.180 | INFO     | __main__:toggle_scheduler:416 - Scheduler paused.
2025-06-26 21:50:54.181 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:50:54] "[32mPOST /toggle_scheduler HTTP/1.1[0m" 302 -
2025-06-26 21:50:54.365 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:50:54] "GET / HTTP/1.1" 200 -
2025-06-26 21:50:54.387 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:50:54] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-26 21:50:55.426 | INFO     | __main__:toggle_scheduler:422 - Scheduler resumed.
2025-06-26 21:50:55.427 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:50:55] "[32mPOST /toggle_scheduler HTTP/1.1[0m" 302 -
2025-06-26 21:50:55.760 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:50:55] "GET / HTTP/1.1" 200 -
2025-06-26 21:50:55.781 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:50:55] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-26 21:50:57.990 | INFO     | schwab_api:refresh_tokens:51 - Token refreshed successfully.
2025-06-26 21:50:57.991 | INFO     | __main__:run_close_positions:113 - Starting scheduled afternoon position close...
2025-06-26 21:50:57.991 | INFO     | close_positions:main:120 - Canceling open orders before closing positions...
2025-06-26 21:51:01.365 | INFO     | close_positions:close_position:39 - Submitting MARKET SELL order to close 1x SCHD...
2025-06-26 21:51:03.817 | WARNING  | close_positions:close_position:88 - No fill price found for SCHD, using estimate.
2025-06-26 21:51:03.818 | INFO     | close_positions:close_position:91 - TRADE CLOSED: SELL 1x SCHD @ $26.42
2025-06-26 21:51:03.821 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:51:03] "[32mPOST /manual_close_positions HTTP/1.1[0m" 302 -
2025-06-26 21:51:04.096 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:51:04] "GET / HTTP/1.1" 200 -
2025-06-26 21:51:04.119 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:51:04] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-26 21:55:39.708 | INFO     | schwab_api:refresh_tokens:51 - Token refreshed successfully.
2025-06-26 21:55:39.709 | INFO     | __main__:start_scheduler_once:161 - Scheduler started.
2025-06-26 21:55:39.714 | INFO     | werkzeug._internal:_log:97 - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2025-06-26 21:55:39.714 | INFO     | werkzeug._internal:_log:97 - [33mPress CTRL+C to quit[0m
2025-06-26 21:55:42.758 | INFO     | schwab_api:refresh_tokens:51 - Token refreshed successfully.
2025-06-26 21:55:42.759 | INFO     | __main__:run_close_positions:113 - Starting scheduled afternoon position close...
2025-06-26 21:55:42.759 | INFO     | close_positions:main:121 - Canceling open orders before closing positions...
2025-06-26 21:55:42.963 | INFO     | close_positions:cancel_open_orders:109 - Attempting to cancel order 1003612826060 with status PENDING_ACTIVATION...
2025-06-26 21:55:43.244 | ERROR    | schwab_api:make_schwab_request:86 - Failed to parse JSON: Expecting value: line 1 column 1 (char 0)
2025-06-26 21:55:43.244 | INFO     | close_positions:cancel_open_orders:112 - Canceled order 1003612826060 → {'error': 'invalid json', 'status_code': 200}
2025-06-26 21:55:46.399 | INFO     | close_positions:close_position:39 - Submitting MARKET SELL order to close 1x SCHD...
2025-06-26 21:55:48.892 | WARNING  | close_positions:close_position:88 - No fill price found for SCHD, using estimate.
2025-06-26 21:55:48.892 | INFO     | close_positions:close_position:91 - TRADE CLOSED: SELL 1x SCHD @ $26.42
2025-06-26 21:55:48.895 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:55:48] "[32mPOST /manual_close_positions HTTP/1.1[0m" 302 -
2025-06-26 21:55:50.405 | INFO     | __main__:get_cached_sheet_data:170 - Fetched sheet data and stored in cache.
2025-06-26 21:55:50.642 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:55:50] "GET / HTTP/1.1" 200 -
2025-06-26 21:55:50.707 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [26/Jun/2025 21:55:50] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-26 21:58:27.641 | INFO     | schwab_api:refresh_tokens:51 - Token refreshed successfully.
2025-06-26 21:58:27.642 | INFO     | __main__:start_scheduler_once:161 - Scheduler started.
